Mn=202 den=1 sgn=-1 N=500 J=40 psi=118023/125000 u500=-790223/1000000 d500=10237/1000000000 r500=-348503/625000 k500=200
1 k=0 r=-118023/500000 delta=1/1000000000 v=146601/250000
112 k=152 r=-7128957/10000000 delta=10293/1000000000 v=-958241/1000000
113 k=152 r=-660003/2500000 delta=10293/1000000000 v=492353/1000000
114 k=152 r=1809341/10000000 delta=10293/1000000000 v=749337/1000000
115 k=152 r=6219859/10000000 delta=1011/100000000 v=-79387/100000
116 k=153 r=-2557907/5000000 delta=51/5000000 v=-457809/1000000
117 k=153 r=-156199/2000000 delta=51/5000000 v=951599/1000000
118 k=153 r=879227/2500000 delta=10203/1000000000 v=163299/1000000
119 k=153 r=3889251/5000000 delta=10203/1000000000 v=-124943/125000
120 k=154 r=-370347/1000000 delta=1287/125000000 v=89289/1000000
121 k=154 r=3808/78125 delta=1287/125000000 v=490527/500000
122 k=154 r=4643827/10000000 delta=10107/1000000000 v=-141411/500000
123 k=155 r=-694167/1000000 delta=10189/1000000000 v=-934151/1000000
124 k=155 r=-356573/1250000 delta=10189/1000000000 v=83331/200000
125 k=155 r=1203677/10000000 delta=10189/1000000000 v=177263/200000
126 k=155 r=2613809/5000000 delta=10189/1000000000 v=-248549/500000
127 k=156 r=-648827/1000000 delta=10281/1000000000 v=-854461/1000000
128 k=156 r=-1263727/5000000 delta=10281/1000000000 v=531029/1000000
129 k=156 r=1402557/10000000 delta=10281/1000000000 v=846711/1000000
130 k=156 r=5302167/10000000 delta=10281/1000000000 v=-522747/1000000
131 k=157 r=-6536031/10000000 delta=10229/1000000000 v=-864229/1000000
132 k=157 r=-673927/2500000 delta=10229/1000000000 v=236421/500000
133 k=157 r=278907/2500000 delta=10229/1000000000 v=902071/1000000
134 k=157 r=2449203/5000000 delta=20229/1000000000 v=-189431/500000
135 k=158 r=-1763727/2500000 delta=10267/1000000000 v=-118669/125000
136 k=158 r=-3327957/10000000 delta=1267/125000000 v=237327/1000000
137 k=158 r=371723/10000000 delta=10267/1000000000 v=494483/500000
138 k=158 r=4044437/10000000 delta=1267/125000000 v=-46961/1000000
139 k=158 r=120167/156250 delta=10267/1000000000 v=-249467/250000
140 k=159 r=-2198591/5000000 delta=10243/1000000000 v=-18697/100000
141 k=159 r=-160579/2000000 delta=10243/1000000000 v=948871/1000000
142 k=159 r=2766041/10000000 delta=10243/1000000000 v=111967/250000
143 k=159 r=6309929/10000000 delta=10243/1000000000 v=-407629/500000
144 k=160 r=-1469723/2500000 delta=10253/1000000000 v=-35191/50000
145 k=160 r=-2384039/10000000 delta=203/20000000 v=289369/500000
146 k=160 r=43471/400000 delta=10253/1000000000 v=56687/62500
147 k=160 r=906771/2000000 delta=203/20000000 v=-240369/1000000
148 k=161 r=-193759/250000 delta=5073/500000000 v=-999141/1000000
149 k=161 r=-4349639/10000000 delta=10257/1000000000 v=-33651/200000
150 k=161 r=-194349/2000000 delta=5073/500000000 v=925403/1000000
151 k=161 r=1191889/5000000 delta=5073/500000000 v=578823/1000000
152 k=161 r=1429283/2500000 delta=10257/1000000000 v=-131283/200000
153 k=162 r=-1335869/2000000 delta=5119/500000000 v=-445817/500000
154 k=162 r=-3389421/10000000 delta=2033/200000000 v=1707/8000
155 k=162 r=-120809/10000000 delta=5119/500000000 v=998833/1000000
156 k=162 r=781699/2500000 delta=2033/200000000 v=314641/1000000
157 k=162 r=1270729/2000000 delta=2033/200000000 v=-41263/50000
158 k=163 r=-1536993/2500000 delta=321/31250000 v=-776059/1000000
159 k=163 r=-1480913/5000000 delta=321/31250000 v=376547/1000000
160 k=163 r=102161/5000000 delta=321/31250000 v=498331/500000
161 k=163 r=837681/2500000 delta=10131/1000000000 v=228471/1000000
162 k=163 r=1619421/2500000 delta=10131/1000000000 v=-852253/1000000
163 k=164 r=-19133/31250 delta=639/62500000 v=-96201/125000
164 k=164 r=-3033879/10000000 delta=639/62500000 v=174847/500000
165 k=164 r=2251/625000 delta=639/62500000 v=124987/125000
166 k=164 r=1543689/5000000 delta=10179/1000000000 v=329567/1000000
167 k=164 r=3060229/5000000 delta=639/62500000 v=-769071/1000000
168 k=165 r=-1643151/2500000 delta=5143/500000000 v=-108937/125000
169 k=165 r=-357553/1000000 delta=5143/500000000 v=70061/500000
170 k=165 r=-298091/5000000 delta=10117/1000000000 v=9717/10000
171 k=165 r=1182847/5000000 delta=5143/500000000 v=584707/1000000
172 k=165 r=2655149/5000000 delta=10117/1000000000 v=-525517/1000000
173 k=166 r=-747013/1000000 delta=1021/100000000 v=-247059/250000
174 k=166 r=-4559461/10000000 delta=10193/1000000000 v=-125149/500000
175 k=166 r=-832729/5000000 delta=1021/100000000 v=393093/500000
176 k=166 r=9469/78125 delta=1021/100000000 v=442381/500000
177 k=166 r=4073261/10000000 delta=1021/100000000 v=-2339/40000
178 k=166 r=691833/1000000 delta=1021/100000000 v=-465389/500000
179 k=167 r=-5960471/10000000 delta=103/10000000 v=-363311/500000
180 k=167 r=-786779/2500000 delta=103/10000000 v=61383/200000
181 k=167 r=-69863/2000000 delta=103/10000000 v=495127/500000
182 k=167 r=2433033/10000000 delta=103/10000000 v=281323/500000
183 k=167 r=260009/500000 delta=10103/1000000000 v=-97509/200000
184 k=168 r=-1551147/2000000 delta=319/31250000 v=-249807/250000
185 k=168 r=-1003717/2000000 delta=2039/200000000 v=-84579/200000
186 k=168 r=-2296231/10000000 delta=2039/200000000 v=607019/1000000
