Mn=339 den=2 sgn=1 N=500 J=31 psi=-65899/100000 u500=-124941/125000 d500=1709/200000000 r500=-3850193/10000000 k500=168
1 k=0 r=65899/400000 delta=1/1000000000 v=790611/1000000
131 k=132 r=-5938799/10000000 delta=8599/1000000000 v=-720639/1000000
132 k=132 r=-54327/200000 delta=8499/1000000000 v=9311/20000
133 k=132 r=30111/625000 delta=8499/1000000000 v=981489/1000000
134 k=132 r=3655939/10000000 delta=16999/1000000000 v=6763/62500
135 k=132 r=6806499/10000000 delta=8499/1000000000 v=-913499/1000000
136 k=133 r=-5774147/10000000 delta=8497/1000000000 v=-673447/1000000
137 k=133 r=-166857/625000 delta=4253/500000000 v=481979/1000000
138 k=133 r=82419/2000000 delta=541/62500000 v=197289/200000
139 k=133 r=3471697/10000000 delta=4303/500000000 v=22639/125000
140 k=133 r=6509349/10000000 delta=541/62500000 v=-858811/1000000
141 k=134 r=-772827/1250000 delta=1083/125000000 v=-196181/250000
142 k=134 r=-318789/1000000 delta=1083/125000000 v=36419/125000
143 k=134 r=-107091/5000000 delta=1083/125000000 v=249083/250000
144 k=134 r=1369381/5000000 delta=2141/250000000 v=228799/500000
145 k=134 r=1417831/2500000 delta=4307/500000000 v=-321241/500000
146 k=135 r=-890531/1250000 delta=8571/1000000000 v=-957701/1000000
147 k=135 r=-4231773/10000000 delta=8521/1000000000 v=-121611/1000000
148 k=135 r=-10871/80000 delta=8571/1000000000 v=427939/500000
149 k=135 r=14947/100000 delta=8621/1000000000 v=826531/1000000
150 k=135 r=4329121/10000000 delta=4241/500000000 v=-160159/1000000
151 k=135 r=714477/1000000 delta=4291/500000000 v=-960031/1000000
152 k=136 r=-2883073/5000000 delta=2157/250000000 v=-335539/500000
153 k=136 r=-373431/1250000 delta=533/62500000 v=367033/1000000
154 k=136 r=-56711/2500000 delta=4239/500000000 v=497943/500000
155 k=136 r=1257939/5000000 delta=533/62500000 v=534947/1000000
156 k=136 r=1310243/2500000 delta=4289/500000000 v=-250863/500000
157 k=137 r=-3879657/5000000 delta=1071/125000000 v=-999283/1000000
158 k=137 r=-126721/250000 delta=1717/200000000 v=-6891/15625
159 k=137 r=-2395317/10000000 delta=1071/125000000 v=575053/1000000
160 k=137 r=130713/5000000 delta=1071/125000000 v=994537/1000000
161 k=137 r=2901601/10000000 delta=1727/200000000 v=12461/31250
162 k=137 r=5525461/10000000 delta=1727/200000000 v=-119341/200000
163 k=138 r=-1893697/2500000 delta=8661/1000000000 v=-993771/1000000
164 k=138 r=-622881/1250000 delta=8561/1000000000 v=-102493/250000
165 k=138 r=-75221/312500 delta=8661/1000000000 v=357/625
166 k=138 r=153353/10000000 delta=8511/1000000000 v=998119/1000000
167 k=138 r=1349219/5000000 delta=2123/250000000 v=471879/1000000
168 k=138 r=1307067/2500000 delta=4271/500000000 v=-497323/1000000
169 k=138 r=7743139/10000000 delta=8611/1000000000 v=-999017/1000000
170 k=139 r=-2732413/5000000 delta=8499/1000000000 v=-144267/250000
171 k=139 r=-297949/1000000 delta=1063/125000000 v=46249/125000
172 k=139 r=-254323/5000000 delta=8499/1000000000 v=489687/500000
173 k=139 r=15583/80000 delta=1063/125000000 v=711511/1000000
174 k=139 r=4390243/10000000 delta=8499/1000000000 v=-92121/500000
175 k=139 r=6818627/10000000 delta=1063/125000000 v=-457731/500000
176 k=140 r=-6474809/10000000 delta=2149/250000000 v=-851651/1000000
177 k=140 r=-2036963/5000000 delta=531/62500000 v=-2937/50000
178 k=140 r=-1686603/10000000 delta=8557/1000000000 v=780931/1000000
179 k=140 r=687371/10000000 delta=4323/500000000 v=962439/1000000
180 k=140 r=3048083/10000000 delta=8607/1000000000 v=172183/500000
181 k=140 r=2697871/5000000 delta=4323/500000000 v=-277141/500000
182 k=140 r=1546087/2000000 delta=4323/500000000 v=-998779/1000000
183 k=141 r=-565559/1000000 delta=8589/1000000000 v=-637647/1000000
184 k=141 r=-1673161/5000000 delta=8589/1000000000 v=46037/200000
