Mn=495 den=2 sgn=-1 N=1000 J=53 psi=301547/500000 u1000=9979/250000 d1000=12399/1000000000 r1000=99817/10000000 k1000=272
29 k=133 r=-3576271/5000000 delta=3139/250000000 v=-15014/15625
30 k=134 r=-1883953/10000000 delta=12539/1000000000 v=729243/1000000
31 k=135 r=539367/2000000 delta=12471/1000000000 v=94489/200000
32 k=136 r=331669/500000 delta=783/62500000 v=-883159/1000000
33 k=138 r=-5742619/10000000 delta=6271/500000000 v=-83009/125000
34 k=139 r=-2979039/10000000 delta=3101/250000000 v=4627/12500
35 k=140 r=-750987/10000000 delta=6273/500000000 v=47761/50000
36 k=141 r=194359/2000000 delta=3141/250000000 v=231349/250000
37 k=142 r=2216963/10000000 delta=12571/1000000000 v=631907/1000000
38 k=143 r=752487/2500000 delta=6189/500000000 v=179323/500000
39 k=144 r=134973/400000 delta=6259/500000000 v=21927/100000
40 k=145 r=3331751/10000000 delta=12443/1000000000 v=235853/1000000
41 k=146 r=1451167/5000000 delta=249/20000000 v=398483/1000000
42 k=147 r=2104761/10000000 delta=12557/1000000000 v=166511/250000
43 k=148 r=478147/5000000 delta=12439/1000000000 v=57983/62500
44 k=149 r=-131729/2500000 delta=6191/500000000 v=977871/1000000
45 k=150 r=-1164917/5000000 delta=6239/500000000 v=596283/1000000
46 k=151 r=-4438353/10000000 delta=3109/250000000 v=-101561/500000
47 k=152 r=-6839293/10000000 delta=12493/1000000000 v=-918757/1000000
48 k=152 r=3093749/5000000 delta=12393/1000000000 v=-785933/1000000
49 k=153 r=647533/2000000 delta=1/80000 v=1089/4000
50 k=154 r=3773/1250000 delta=12407/1000000000 v=999927/1000000
51 k=155 r=-3424921/10000000 delta=12539/1000000000 v=199481/1000000
52 k=156 r=-3558967/5000000 delta=3143/250000000 v=-956971/1000000
53 k=156 r=4668139/10000000 delta=12481/1000000000 v=-36517/125000
54 k=157 r=525913/10000000 delta=12429/1000000000 v=195591/200000
55 k=158 r=-765709/2000000 delta=12467/1000000000 v=4921/125000
56 k=158 r=3660201/5000000 delta=12417/1000000000 v=-97731/100000
57 k=159 r=1282033/5000000 delta=1251/100000000 v=518563/1000000
58 k=160 r=-2382721/10000000 delta=12503/1000000000 v=18099/31250
59 k=161 r=-1878381/2500000 delta=3099/250000000 v=-990741/1000000
60 k=161 r=2885869/10000000 delta=6223/500000000 v=80903/200000
61 k=162 r=-259459/1000000 delta=1561/125000000 v=101617/200000
62 k=162 r=1493319/2000000 delta=2503/200000000 v=-988019/1000000
63 k=163 r=1658879/10000000 delta=6211/500000000 v=78781/100000
64 k=164 r=-538103/1250000 delta=6237/500000000 v=-150559/1000000
65 k=164 r=13221/25000 delta=12379/1000000000 v=-103609/200000
