Mn=343 den=1 sgn=1 N=900 eps=10000 J=82 psi=-112579/100000 u900=-17919/125000 d900=17331/1000000000 r900=-7494363/10000000 k900=372
342 k=319 r=-4675589/10000000 delta=4323/250000000 v=-36873/125000
343 k=319 r=-2171947/10000000 delta=17311/1000000000 v=645759/1000000
344 k=319 r=324407/10000000 delta=17311/1000000000 v=991593/1000000
345 k=319 r=1406779/5000000 delta=17311/1000000000 v=86159/200000
346 k=319 r=5295421/10000000 delta=4323/250000000 v=-104089/200000
347 k=319 r=3885083/5000000 delta=4323/250000000 v=-499719/500000
348 k=320 r=-547017/1000000 delta=4301/250000000 v=-144703/250000
349 k=320 r=-1504787/5000000 delta=2163/125000000 v=179393/500000
350 k=320 r=-111219/2000000 delta=2163/125000000 v=975363/1000000
351 k=320 r=1890439/10000000 delta=17299/1000000000 v=145493/200000
352 k=320 r=216497/500000 delta=2163/125000000 v=-160483/1000000
353 k=320 r=3381291/5000000 delta=4301/250000000 v=-226553/250000
354 k=321 r=-6519599/10000000 delta=8653/500000000 v=-107613/125000
355 k=321 r=-4100763/10000000 delta=8653/500000000 v=-69453/1000000
356 k=321 r=-211077/1250000 delta=17197/1000000000 v=195107/250000
357 k=321 r=5599/78125 delta=8653/500000000 v=959191/1000000
358 k=321 r=3115271/10000000 delta=8653/500000000 v=319013/1000000
359 k=321 r=5507181/10000000 delta=17197/1000000000 v=-590821/1000000
360 k=322 r=-3907737/5000000 delta=17313/1000000000 v=-999881/1000000
361 k=322 r=-1087371/2000000 delta=17213/1000000000 v=-113579/200000
362 k=322 r=-3064753/10000000 delta=1719/100000000 v=169049/500000
363 k=322 r=-699253/10000000 delta=17313/1000000000 v=480569/500000
364 k=322 r=1659729/10000000 delta=1719/100000000 v=1969/2500
365 k=322 r=100307/250000 delta=1729/100000000 v=-34109/1000000
366 k=322 r=1987/3125 delta=1729/100000000 v=-206583/250000
367 k=323 r=-3504937/5000000 delta=17221/1000000000 v=-471769/500000
368 k=323 r=-4676531/10000000 delta=8591/500000000 v=-18459/62500
369 k=323 r=-2349533/10000000 delta=17221/1000000000 v=589939/1000000
370 k=323 r=-5759/2000000 delta=17221/1000000000 v=499967/500000
371 k=323 r=2285597/10000000 delta=8641/500000000 v=305197/500000
372 k=323 r=574227/1250000 delta=17221/1000000000 v=-263579/1000000
373 k=323 r=344793/500000 delta=8641/500000000 v=-185491/200000
