Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
273 k=328 r=-5918929/10000000 delta=18447/1000000000 v=-357553/500000
274 k=328 r=-1282091/5000000 delta=18447/1000000000 v=129631/250000
275 k=328 r=778179/10000000 delta=4589/250000000 v=190389/200000
276 k=328 r=102713/250000 delta=18547/1000000000 v=-18137/250000
277 k=328 r=7426843/10000000 delta=2307/125000000 v=-6159/6250
278 k=329 r=-2487409/5000000 delta=18539/1000000000 v=-406967/1000000
279 k=329 r=-840221/5000000 delta=4591/250000000 v=195617/250000
280 k=329 r=1602281/10000000 delta=18439/1000000000 v=801551/1000000
281 k=329 r=4873169/10000000 delta=577/31250000 v=-739/2000
282 k=330 r=-1893867/2500000 delta=4633/250000000 v=-993801/1000000
283 k=330 r=-4327701/10000000 delta=18371/1000000000 v=-159599/1000000
284 k=330 r=-68207/625000 delta=4633/250000000 v=453113/500000
285 k=330 r=2133609/10000000 delta=36/1953125 v=41087/62500
286 k=330 r=668417/1250000 delta=4633/250000000 v=-33629/62500
287 k=331 r=-1431637/2000000 delta=737/40000000 v=-961519/1000000
288 k=331 r=-495867/1250000 delta=9239/500000000 v=-15977/1000000
289 k=331 r=-393349/5000000 delta=737/40000000 v=59431/62500
290 k=331 r=1191311/5000000 delta=741/40000000 v=362/625
291 k=331 r=5540933/10000000 delta=9239/500000000 v=-601659/1000000
292 k=332 r=-1403891/2000000 delta=3677/200000000 v=-944801/1000000
293 k=332 r=-1941353/5000000 delta=3677/200000000 v=17713/1000000
