Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
74 k=245 r=-1067717/10000000 delta=449/25000000 v=28443/31250
75 k=246 r=-955757/2000000 delta=3587/200000000 v=-83541/250000
76 k=246 r=7059113/10000000 delta=9009/500000000 v=-949879/1000000
77 k=247 r=3034339/10000000 delta=719/40000000 v=174761/500000
78 k=248 r=-1141211/10000000 delta=17971/1000000000 v=112201/125000
79 k=249 r=-5463693/10000000 delta=4491/250000000 v=-288349/500000
80 k=249 r=577861/1000000 delta=17989/1000000000 v=-337383/500000
81 k=250 r=146657/1250000 delta=8973/500000000 v=222971/250000
82 k=251 r=-1784153/5000000 delta=18049/1000000000 v=71491/500000
83 k=251 r=1816299/2500000 delta=4501/250000000 v=-486197/500000
84 k=252 r=565229/2500000 delta=17971/500000000 v=77273/125000
85 k=253 r=-2870007/10000000 delta=8959/500000000 v=41031/100000
86 k=253 r=7583293/10000000 delta=8959/500000000 v=-31067/31250
87 k=254 r=551971/2500000 delta=8939/500000000 v=634717/1000000
88 k=255 r=-3285679/10000000 delta=18021/1000000000 v=253721/1000000
89 k=255 r=6813249/10000000 delta=18071/1000000000 v=-457297/500000
90 k=256 r=1091423/10000000 delta=8957/500000000 v=28319/31250
91 k=257 r=-4740737/10000000 delta=2241/62500000 v=-319781/1000000
92 k=257 r=2513551/5000000 delta=17997/1000000000 v=-21299/50000
93 k=258 r=-50931/500000 delta=17999/1000000000 v=183627/200000
94 k=259 r=-7167659/10000000 delta=9021/500000000 v=-962553/1000000
95 k=259 r=2290093/10000000 delta=2249/125000000 v=76121/125000
96 k=260 r=-2029573/5000000 delta=3607/200000000 v=-52837/1000000
97 k=260 r=5202607/10000000 delta=8959/500000000 v=-61049/125000
98 k=261 r=-1338609/10000000 delta=723/40000000 v=430021/500000
99 k=261 r=3867549/5000000 delta=8939/500000000 v=-99887/100000
100 k=262 r=100959/1000000 delta=901/50000000 v=22989/25000
101 k=263 r=-5805203/10000000 delta=17913/1000000000 v=-341289/500000
102 k=263 r=300029/1000000 delta=17963/1000000000 v=1449/4000
103 k=264 r=-3988159/10000000 delta=9003/500000000 v=-4893/200000
104 k=264 r=1161791/2500000 delta=2257/125000000 v=-142051/500000
105 k=265 r=-1254029/5000000 delta=8977/500000000 v=537587/1000000
106 k=265 r=596353/1000000 delta=1119/62500000 v=-363731/500000
107 k=266 r=-13523/100000 delta=9021/500000000 v=171447/200000
