Mn=2229 den=4 sgn=-1 N=3970 eps=10000 tight8=1 J=155 psi=-85309/1000000 u3970=-23869/62500 d3970=283/100000000 r3970=-979639/10000000 k3970=735
134 k=434 r=3130143/5000000 delta=13973/250000000 v=-803599/1000000
135 k=435 r=910137/10000000 delta=13939/500000000 v=934461/1000000
136 k=436 r=-564553/1250000 delta=219/7812500 v=-46719/200000
137 k=436 r=5689749/10000000 delta=28007/1000000000 v=-40507/62500
138 k=437 r=56783/5000000 delta=28039/1000000000 v=124871/125000
139 k=438 r=-5535617/10000000 delta=27971/1000000000 v=-599959/1000000
140 k=438 r=4450999/10000000 delta=13991/500000000 v=-26009/125000
141 k=439 r=-41923/312500 delta=27903/1000000000 v=214861/250000
142 k=440 r=-3602003/5000000 delta=28011/1000000000 v=-120799/125000
143 k=440 r=643097/2500000 delta=28011/1000000000 v=257857/500000
144 k=441 r=-685489/2000000 delta=699/25000000 v=198491/1000000
145 k=441 r=6213677/10000000 delta=27943/1000000000 v=-198091/250000
146 k=442 r=40261/5000000 delta=28003/1000000000 v=999481/1000000
147 k=443 r=-6118109/10000000 delta=27871/1000000000 v=-76847/100000
148 k=443 r=3326861/10000000 delta=219/7812500 v=237753/1000000
149 k=444 r=-149983/500000 delta=14007/500000000 v=72497/200000
150 k=444 r=3159407/5000000 delta=27939/1000000000 v=-817311/1000000
151 k=445 r=-132391/10000000 delta=13991/500000000 v=499299/500000
152 k=446 r=-3322377/5000000 delta=27949/1000000000 v=-221321/250000
153 k=446 r=622631/2500000 delta=27899/1000000000 v=8492/15625
154 k=447 r=-258853/625000 delta=27967/1000000000 v=-85757/1000000
155 k=447 r=2437677/5000000 delta=873/31250000 v=-46289/125000
156 k=448 r=-936781/5000000 delta=2791/100000000 v=732081/1000000
157 k=448 r=1757057/2500000 delta=699/25000000 v=-189189/200000
158 k=449 r=82747/5000000 delta=27953/1000000000 v=99781/100000
159 k=450 r=-1350593/2000000 delta=13973/500000000 v=-452289/500000
